sleep_hours,work_hours,screen_time,physical_activity_hours,mental_fatigue_score,heart_rate,caffeine_intake,social_interaction_hours,work_pressure_score,stress_score,stress_level
9.54083345630436,3.0017098763941914,0.9124488365431427,3.6311901256314347,0.023016028398152123,55.02593865443684,0.0,3.5262834413285553,0.0,0.0,Low
3.8105644252518203,11.661590296179048,7.090786443869735,0.02222524874627505,7.272571949346057,89.5729462841452,5.3469268741548825,1.1745516897389017,8.461948203986367,8.835319863582376,High
9.991931018550071,3.6482324296247537,0.6419387800827423,4.529761608478367,0.08871205847385227,55.19151277915116,0.0,3.9252646658065866,0.0,0.18276915176490274,Low
6.188423191290116,7.894252297024035,7.7740578129587,0.593880738270617,3.5215724008743337,64.2066085925393,1.4324222240978526,3.6858918605756537,1.635332799632464,4.150834670080358,Medium
8.439088921832717,5.634382857493179,4.148440658292476,2.499372805104827,0.40734210516353997,55.06814402747853,0.8326550728755213,1.241417691294017,5.125492046466672,1.9690750121923646,Low
6.0437865399126185,9.611197686415906,5.7067997941740725,0.0,5.944773325619933,62.108727836390074,1.6986325417874395,0.0,6.7732847295138745,6.120074250121476,High
5.825802417673284,10.275746301123103,7.376807396820169,2.2713993621583586,3.4421056951392868,62.92057025555327,2.930387087636776,2.724738626493818,6.897112387204617,5.225471320859679,High
6.620365088570745,5.003727904756622,5.151315812618796,2.5575874276620616,3.259041105642707,60.98133221306829,0.7344546355034637,0.0245658752563751,6.237414035438253,3.6105925778983323,Medium
6.662863332980943,8.31819280952635,6.21270426283081,2.2878811115639768,2.462199067878922,64.31213673428036,2.1104279534363033,3.8195408013879413,6.030826302369956,3.9479918648872268,Medium
5.57802239835599,10.230853988777504,7.77775560015628,0.0,6.161262986211405,75.02601741006599,2.148363149983648,1.457434769339712,7.867840183172435,6.818542737766658,High
5.44434564407544,8.397151536323152,8.439959747151722,0.0011864965361858813,4.840938400481154,74.1889278459503,1.5556650675631993,0.6394247241612334,5.256218597804606,6.989697866389982,High
5.6058364480088905,8.577435493197754,7.728435587743814,1.3504905606539652,5.286063817191802,69.56221124916792,3.1137658173017955,0.44636866830072425,8.499609545377009,6.829105531158471,High
6.508330403518741,9.81047103533572,6.107390472440636,2.060206762282509,3.098817175569684,66.11825489575558,1.5053269213926275,2.249553644853148,6.3095550134316225,4.550463885083164,Medium
3.278566061181927,12.784384395036774,10.862880217935828,0.03447678325856545,10.0,98.25088545324958,6.020916469399881,0.27086639741777685,9.979010708818347,10.0,High
6.379860108476027,10.41694948126447,4.97211950336291,0.0,6.85607866660961,81.71566537504802,3.134196196743381,1.2038806133493891,10.0,8.064917005653074,High
10.0,4.62256935528714,4.263818294284477,4.3981847223970405,0.04618291174269255,54.957780227821026,0.0,4.184065266373121,0.03166839817677882,0.0,Low
7.948843046527013,5.080006147062294,5.153711026811862,1.5698690765351275,0.3998805795123685,54.933684876452084,0.0,3.3024390483736266,0.95587397683867,0.41351394460932234,Low
7.818326078393025,8.529665518428043,6.389344220287802,1.6863177618886387,2.400415776946597,58.65613665133048,1.354740007144026,4.898302376558574,4.565117861130823,3.2146477423508317,Low
3.334234283770323,12.254062337097269,8.494225235002842,0.10139459773310203,9.956737441425426,91.40941187925145,4.159760719403433,0.0,10.0,9.064872649498506,High
4.672640773996408,9.873400357126132,5.268729707970226,0.34486504404178303,4.98654294447325,72.55266877506207,1.428358191354828,0.0,8.474742944362294,7.722391344039597,High
4.091603135402967,11.514837580878481,7.4664093084502605,0.024512956381591015,6.653472991740779,90.52378037761036,3.104876559256699,0.009184919467603858,8.681499387768483,8.456504259190897,High
6.677688544705228,9.975627987759788,3.5794867061067746,0.0,2.876144699418045,73.48862958632421,2.3436574064220155,3.50592202947043,5.738397567330784,4.637729317617255,Medium
6.82807458161604,7.467990626269328,3.8071826152652517,2.0247633734161554,3.088843409125004,64.91468211179934,0.7391279376150663,0.5165031295004466,5.152365673426605,3.8214461981466568,Medium
5.687584428901901,10.561892825120001,6.286044168039508,0.03766501157657636,7.068472714323407,79.78643167070798,2.109803457467282,2.474792918303112,9.48530903991919,8.2416283757705,High
4.994409728644622,8.713769880318841,7.2953490265394425,0.5863185801779025,7.1371641678687165,72.03978755540156,2.5908308764479293,0.40682631269276964,5.962857504881371,6.936687220068686,High
6.5022432035764,6.993880795117797,3.052099612465296,1.440798479734797,1.9583207352318468,56.976164512863676,1.1887222577980703,0.6903967186673534,5.377838279010492,4.318390884360333,Medium
6.814108480778461,8.336724101066906,7.840336619432746,2.53658272851163,3.965749766361983,63.092512672802926,0.8667053823025143,2.960894628986171,4.99425205411591,4.098688398857161,Medium
7.9341462881937606,8.215640289342463,4.850489388777031,1.587546308129288,3.322005979505521,60.23667042509741,0.00018719946462522684,2.2883372871341336,6.341637221599185,3.112878781929745,Low
6.865703532659208,8.123242327175523,5.001383346945898,1.481905994843666,3.501982347098564,64.73021365688663,1.0456440927296935,1.145735962687043,5.491435988528128,4.351596738155447,Medium
8.408443246496857,6.745611365352331,5.831045715060837,2.2793527074509785,1.6123534142576899,54.857487087139866,0.0,2.861495423054688,3.0211518937856883,1.4295743462446437,Low
9.982147602175345,4.080035129806082,3.1682933310178214,3.6993343101144416,0.027936102545265355,55.03499965459893,0.0,4.2245559977385945,0.0,0.0,Low
7.723573123749214,10.041493711144458,6.308837001927532,2.1957037842361777,2.6240421417047743,64.86052413058668,2.4031425234480945,1.6111251036605623,7.041543983903093,4.633018800137166,Medium
5.59128509853426,9.441884750438955,5.435763056646491,1.3256127981410766,4.798244185725018,74.96942360137682,2.7817027859325383,2.8475704451612582,7.425658353343744,5.01614746369805,Medium
6.912979542103061,8.63449886073924,6.969846092772842,2.792125808905253,4.077491938915231,59.15712283716546,0.6782376748690551,1.299820026726252,5.419507761399142,4.126621321202307,Medium
4.384083125863628,12.561113048875685,7.383307148586519,0.0,7.957833786413029,87.64958948282232,3.392364022421621,0.004250886558882822,10.0,9.186700042612442,High
5.0887280183004515,11.520394920447437,7.653201379288204,0.017508276214761778,6.350736829684028,84.21210526956726,3.566188312796811,0.46931788610114844,9.990349922449576,7.787463079909033,High
5.898337205492068,9.69022831920505,8.397979182684969,0.022083358067485622,8.37298620175943,73.36087933026832,3.455116043148148,0.0,7.560209883958963,7.520040278646206,High
7.564085699383322,8.180204544214563,3.2567364265639642,1.8320362611331067,2.1412102506185473,64.10822894653406,0.0003661359414764896,0.27763020119281595,5.881683123482417,3.321373288834295,Low
6.6557775936489385,8.679218052526409,7.027604187809248,0.13869427275232182,3.567098369697113,74.2207158352708,2.1177390031883148,2.549778684293674,4.541445853189899,4.798260084822213,Medium
4.2043894373750845,9.49468343296078,9.890701875814475,2.1131724551507416,8.453576753734238,82.76602246352799,3.4667975032484835,2.5251167502792624,7.9209395808434175,7.977723047197759,High
7.10681946982137,8.973565074469716,6.507079934934518,1.5218605795918756,4.905217965677036,66.63856966296429,3.088307655948516,0.14847606657290296,8.281605558673183,4.888742326697825,Medium
2.9352505072746187,13.986963993370647,7.008687617587226,0.01525753294474724,9.97460114517193,105.04085788108564,6.763540301382721,0.0,9.985031647189873,10.0,High
5.567656002334764,7.636288447988304,4.963752853003382,0.9548223164014642,5.877760968866968,80.08019116346358,3.4821394972698485,2.0897733954082285,6.429512174749168,5.258943367137413,High
6.067704695046367,8.408818430450896,5.422163687872116,2.645602822228153,4.942827014292404,68.77404888085704,2.917912796184102,1.8797195479110382,4.557387926725958,4.680368110061278,Medium
7.76498499038994,8.292388014340341,4.600932796761846,1.6038799394034935,2.831116724071536,55.04664149402643,1.5322059698253776,2.9547292462067065,6.553868360327454,3.1315398381249553,Low
9.875255669527883,3.572376192285296,4.3174869394523885,3.0618782432834797,0.0,54.72782848136951,0.0,3.6612559926142882,0.25565533573509414,0.5732740374328081,Low
8.185689541885482,5.819869887081944,4.424555603284149,0.8830357723201913,0.022179766210677854,55.446930187905046,0.0,2.2338367682425377,2.9807828034547983,2.510814214861752,Low
7.674869205560548,6.557734228032828,4.5393208594078756,2.8892583463379466,0.0,55.0343591927637,0.6956022051797834,2.5991403090332397,1.7012633436559952,1.5719438242118224,Low
8.861070831390583,9.240586535017046,1.9823633631752307,0.11040949611672005,1.3141443417778853,67.53591640620922,0.8306263795709514,0.8337253966168165,6.163145703610855,3.743355907092234,Medium
7.936233739485777,6.5218214637502125,6.589397755999607,1.679698213028996,1.9453797685217462,60.938409544571115,1.167300799779957,1.5729716754371212,5.153552572550627,2.897827368175458,Low
6.821452065743909,6.03099300355429,3.9266253206711146,1.9460634157989454,1.7280345779682271,54.93707887295898,0.0,0.9428660232925361,4.445729734909416,4.173200570903227,Medium
6.536632874409219,8.427489560772203,8.350218801150374,4.102098827967273,3.038391853766535,57.04523744850513,0.7839976639746321,0.917318280118292,7.38645804567171,4.838664305932597,Medium
5.752803326627952,11.595726857390046,6.028268858002736,0.15566076087602573,9.151689127892915,86.55230422206249,3.495588225576777,0.0,10.0,8.862072943540007,High
6.033830180575612,7.924857952231743,6.747552343940626,1.5451736420055964,2.644223527344794,63.68365754877415,1.1230746788284434,4.303479407281717,4.668145235421464,3.8881043356632445,Medium
5.960328871141292,6.922226347538158,6.739236349155091,1.5948255683943118,1.888122062982841,73.16279213296505,0.007408229321767559,0.6251911234980221,5.330992073712676,3.902986604769561,Medium
5.4705980825189355,10.071029175101797,6.924672231330501,0.6828596156992952,6.077470905096207,86.21182882470211,2.579920362081445,0.0,8.861007847711493,6.694332538587902,High
9.18521816968081,6.817460983748184,4.142765562390902,1.9489450580782783,1.3098056729669745,55.193862440179814,0.6979366977136925,1.4464954557498497,4.5638633828538016,2.745596585476897,Low
8.197292553143043,8.083723292866873,4.145927922660242,0.0,4.125498630188447,60.14449441177583,1.1310490838396001,0.002833708480063693,6.41922641414181,4.337621401767727,Medium
9.974606277628363,2.9409318857708575,1.1695733651595417,4.526125854540262,0.0,54.989336854406226,0.04771410253266816,3.528652436166844,0.014849955714874886,0.0,Low
6.718903331028084,7.595704671065577,3.8045271643177028,1.443674765732838,2.6384586206583105,60.66388150130804,0.935632327732022,3.620409692840662,4.910634185957254,3.5274098842184696,Low
9.979831638185699,4.283234575172424,4.367321397445447,3.7821838757084136,0.047973224224816376,54.91948463445722,0.005716654596924307,5.109277563186303,1.38499900832094,0.0,Low
4.791460383804915,10.403940449501432,5.4371232179656435,0.6582015526190872,7.411970314852359,97.10382002980612,4.274461705655956,2.4063895938388655,9.114522618023054,7.959356203655059,High
7.342760421441861,8.331496694042206,6.055520957426499,0.0,3.9974647471906306,69.95027065035943,3.29958509370667,4.197046985327292,2.819132568562685,5.439340350450936,High
6.558343207820054,9.11375736743483,6.157635672629239,0.2725444657862197,6.973600521332161,78.81236777718323,2.1064330564151352,0.5821192890042297,7.787726846546324,7.0274773373202795,High
9.209598379997562,5.3727557769969065,4.538990024149829,3.9081494385446254,0.029353746074021223,55.0870200327947,0.0,5.123091332798861,4.542909067844156,0.16847201299596146,Low
9.70979642211165,6.560067531450393,2.812243068073248,3.907746268052807,0.02395136243784955,54.88253801719061,0.0,1.426904710589962,3.375585510005235,2.194514189968672,Low
8.003261987530687,7.4666777131917375,3.7793308871172338,3.0920849428620145,2.9454271273501798,58.458185665521405,0.7182045465515366,3.342477513405176,6.039904138565185,1.8388540988132895,Low
8.504754568585616,9.836311600213131,7.376352260161124,1.8048842214239427,2.376161889782681,61.610368816444534,1.8560056496760846,3.7069127618368705,6.963894021285534,3.4854278913731056,Low
4.676210759472528,11.158467420227817,5.768035234641939,0.9031228856751251,6.152796315381572,78.5684714745416,4.309452825421953,4.258757651799383,9.778506999775516,7.6248144054586495,High
8.077039734602595,7.080147405741257,5.303906181605455,0.0,2.855664061329995,54.774611426544986,0.009609489513848286,0.6471827343248573,3.51012703370366,3.6959634605651814,Medium
3.971546140740914,11.55709647773445,5.68474706006325,0.0,7.966830689193777,83.75083211036,2.4293371590402515,0.28597856522582754,9.961570555125313,9.028587768466284,High
8.487874432188898,7.6940090244598895,3.816438556068537,0.8636900706805128,2.374818996929139,65.57953944752506,0.5770903758678823,2.1992989173250184,4.051084946454001,2.429644623968446,Low
8.968236017335055,6.511558806077452,5.467775622246705,1.3665352821340953,0.8966907638137948,55.07165155523425,0.004709066471023402,0.0,2.9241315568225383,2.132844771628148,Low
10.0,4.3286104833681875,4.10865107505314,4.495847319110459,0.0,54.62229424227616,0.009628789182171391,6.325800733919467,1.115132234664813,0.0,Low
7.100279944360016,9.084244378126824,6.050553984919141,0.0,3.6296725707254254,72.25059423921552,1.4138076923594474,3.129470266615324,5.568515335479245,4.133575686480006,Medium
7.398542415602793,6.865771458659687,6.196344906803784,0.3171718763734474,0.8263841184916244,67.5097347757788,2.1622219738188977,3.848698766024331,3.4981421471874192,4.384049562823888,Medium
6.880958455200331,10.316388492268368,7.143530212672483,1.2479527731472535,4.980632053609213,82.61320982905053,2.6993894311468076,4.610541548394683,7.02369159058878,5.83256736096995,High
9.985991135700754,5.733272387107051,3.236850654093434,0.9943374568410347,0.024082872161660007,55.229111398638665,0.0,3.248810625242809,3.124230704688839,2.196039606517939,Low
7.282125334172384,6.049048737936742,5.0395501267075415,2.0635753724764796,0.0,55.06712285791248,0.987491318336894,3.8578140756360555,4.32434144758744,1.8430742893437975,Low
9.662620157675065,5.242822955759931,4.450365062959282,4.528469605446809,0.11020862651889722,55.26344514611881,0.0,2.3287432299883655,2.84817052637814,0.7607444218249524,Low
8.163469324737076,5.317659126215191,6.272083358121835,2.5942062481324144,0.0022818971539013133,55.25853715277372,0.04162285289232226,4.892455405349694,2.838921978453884,2.303617575110352,Low
4.9113586520533286,10.080940305698451,6.340923300427148,0.010243001619906475,8.488364453000534,91.46037699557365,4.60094153105021,2.3060885693670037,9.639666503849671,8.36498964626629,High
9.308270408573884,3.2409145479101515,5.086245670201921,3.071675068419202,0.0366891997189365,55.07997705948956,0.0,3.499861198935192,0.0,0.0,Low
9.1145280780918,4.805837711920193,4.412372872992514,2.691980969572586,0.06017837031029271,54.87010535277518,0.023780827617416483,2.8382168287489984,1.6056094821541362,0.6834995987603079,Low
6.681368604235009,7.10942668555027,5.266765350157665,3.5603295311739376,0.0,54.73032003651849,1.1460031348170918,4.771361016195895,3.4383457488508418,1.9109535016692893,Low
5.96076614345053,11.159129951548433,5.4396010018466425,0.0,4.437565857154442,74.23742338891017,2.746358295978597,3.284860747729886,9.963164799452395,6.110181884535146,High
7.6165243368490545,6.118058863924922,9.106705556444707,1.8152358227982592,0.12065163165588837,54.99426109801101,0.9286171857296613,5.552767861847973,4.506210332803217,1.6510919776415527,Low
8.084340377500636,8.376835804060144,9.003174324877067,2.252803267765523,4.05847727300171,57.87258736352893,2.8824658576886697,1.6219405188228975,5.957407978279083,4.76864700193512,Medium
4.8249898124099815,9.983855192421982,8.761856752460005,1.1660005982724837,7.413959282280199,76.62455507107964,2.3798210554643666,3.654209269728625,9.398086752037504,6.857314124093218,High
6.95252492731669,7.478572204674961,8.919434264218728,0.11954849803454229,4.127107636555033,66.39975256664955,2.8163407593521894,3.4066422368421647,7.2541532562609214,4.646197831931039,Medium
6.791939558604034,7.083255174504918,8.121070045558435,1.1158939025066315,2.469861028400017,58.70226881408414,1.4494485418318321,0.26799342787737873,5.109102143594987,4.279545792353316,Medium
8.684034692965815,7.863864925732854,5.46830713250049,2.7837665581518447,1.7010479568632042,58.34862742369953,1.0708586213401006,3.761690756131947,5.876542425049007,1.8507815886608672,Low
7.64267874396781,5.324146679948212,5.646642906254031,1.2642084313797846,3.664963894390955,67.95851055230153,1.8366620546653871,2.080728763693773,4.559689038001732,3.823971571353519,Medium
7.167373704862615,4.804384995037262,8.810699335116485,2.5015746001500014,1.8506978579446607,54.86050574089632,0.8253364699417342,4.006295052294648,2.7338921877810702,2.226817751557699,Low
7.78120284353024,6.051957878602991,4.7922202504838065,2.2607866881565064,2.5571344877320343,55.617051993696606,1.6357369914504771,1.4095711955150785,5.3221337148300725,3.193497313337873,Low
3.4643047827825355,10.808367522878061,8.261921240411299,0.0,6.64657544425344,84.44614622793921,4.026590528183528,1.9628599613792328,9.380795333110953,8.952282850429164,High
8.880252714119543,4.153976932392805,4.289117631736715,2.109364794854953,0.04744414608412851,55.26839727980246,0.0,2.3180506145979662,1.227372229710798,1.734388304104424,Low
6.189486032712485,7.305839943430886,6.041816333866364,0.7295951393925847,3.0924006769492456,65.79978831653725,1.5258239013664343,4.2162233565293645,4.690723051098212,3.91777631243451,Medium
7.45794012061667,12.045260458069768,9.206083783214904,1.552304033645272,8.864018517033186,79.47929959411535,5.393376317004185,0.9329731394879777,9.679361508894091,6.316572484715513,High
6.7491299451646976,7.493523612862882,8.194388910700823,2.42325898538972,3.9049052191229934,74.65702909391285,3.223079862730997,4.11845252158899,4.076162375546293,4.345186996837239,Medium
3.030165191744102,12.939003687628025,8.232506575772192,0.0,7.960806366133905,97.09390466797161,6.154947235716542,2.7629289538401167,10.0,9.552457443384279,High
6.697449444330154,9.435418400790379,6.489083448644736,1.0266234267156762,4.707293172612647,59.39372454264934,2.2931620030608575,2.1528106196892054,6.439942272299981,4.457761162769724,Medium
8.163603716103157,8.560724184505336,5.742392605939768,0.20508082494467617,4.384080307060881,62.574145524267436,1.8928274587213982,1.573708447524808,6.545888685060695,4.788532017643077,Medium
5.909032386842291,9.46948148143059,8.303389431277534,0.13048119994740748,7.718535656981599,81.75236308790048,2.85783966418557,1.4924362636980524,8.461608200659454,8.136529702524824,High
7.066983968993877,9.265678995353495,4.626762874365348,1.1317090810209305,2.4494733225055705,54.98960818914839,0.47573883149701834,3.286537292293114,5.604455300220039,3.9351428250090477,Medium
6.8668543859111715,7.434802454525471,7.02856801865123,1.7020343217066602,3.9017279656230004,62.03107005912139,3.1831220504305024,1.9397517872574124,6.549121015568629,4.345377354504034,Medium
7.57097044284506,7.839826511508722,4.074237379764233,0.5368036539877363,3.0275139530602404,60.43442551368737,0.36668419914821765,2.556732808519482,3.2255687964607294,3.1791814162095333,Low
6.410254402308114,9.165893981685693,5.6456836195973175,0.918715506489658,4.063904068501269,80.46531214095083,3.8700514313560315,2.984562286585183,7.1274447199801125,5.6067164135060334,High
2.98856770128742,13.47034058540707,9.354774627022662,0.0,9.988820786110994,102.25372464411983,5.626043517268668,1.4185074973554601,9.959288162466557,10.0,High
5.946794488605083,9.46527482845051,6.078661478973549,0.7762707369364173,4.476724724446249,71.84256319671812,3.4192513390112165,5.131154002270531,4.5438908516822645,5.641054569193505,High
6.155149984534981,4.8368513460760365,6.549104104307394,0.8266599098319384,1.67052829630851,66.86045611569321,0.7567986075287972,0.6158368929536306,4.817205956751717,5.268136829554653,High
8.191982019375242,6.619987744884217,5.229379767509943,1.3094597357522209,1.6148054064356563,55.03639308697549,1.6066375932609396,6.652237124248671,2.828165253930482,1.4800874109459827,Low
8.495554194943653,5.166278334577853,4.929081453129811,2.8708589824766637,1.5313528887926156,64.81932130989227,0.9262593107939808,2.012552799634156,4.217982659680021,1.4326518827952488,Low
6.392317013008237,6.951941576538939,4.313452418854999,0.40038287429404756,5.8421969997588725,66.23953861652525,2.963828888796706,2.043396551442277,6.573882202995697,5.5480704578376585,High
4.91366617475627,8.403993546819217,9.46026514511921,1.8202663715519962,6.533513483890771,71.3815847759805,2.3631503353089456,1.3297800853471617,8.244744004319955,7.161262315759155,High
5.753418803173758,9.85897575776144,9.865676834885669,0.41255668728276007,6.974375734637933,73.95183979407426,3.7080679858568772,0.5706255927782518,7.712776094897926,7.258937235840843,High
6.449299943687365,11.250192330670702,7.822254955605332,0.42509925590388997,4.181141216709006,79.30875391483619,2.494329931957479,5.037986761696611,7.204033254221774,7.012304980995543,High
5.6324111576313625,10.930592472200113,6.758630032733466,0.0,6.190729534417611,79.5714655927894,2.9940152800750597,2.1043589795374387,8.444358314826989,8.22356768687823,High
6.480830326404252,10.037014789908389,4.039847125912735,0.10561803124815443,3.566984381228947,69.17731293320104,1.4971085921325247,2.369403502861447,4.540175140363536,4.9481416129845615,Medium
7.788553064280671,8.896326639394305,5.52427877074547,1.9550967679022129,1.5915258674769766,64.83672436219983,1.9163628995103825,0.6099748853013802,6.371795768180413,4.41574022621274,Medium
5.182188722834764,9.096641237654405,7.28230589733828,0.0,5.908255819897865,90.68258442916371,3.48988998719557,1.4829133187685102,10.0,7.3695881799891385,High
6.951761361010063,7.557362970806617,7.125293740446561,4.077984853919912,2.4245659101494503,55.13043389321603,0.8061576646874952,1.311427158867419,4.712056158861409,3.649150026002074,Medium
7.822314731856853,6.745602120762719,5.472260120706336,1.487851050441378,1.6783969545767234,55.321020916068264,1.136451339967266,1.2552688974653272,4.32154378341358,3.9393169892948503,Medium
7.396478940247531,5.419269477102581,2.0872874290093493,2.5850127611732394,0.1226503879810226,54.91459251417203,1.3257503505522295,2.320839461431613,3.760766496303952,1.8825217311083255,Low
5.399041796417355,11.332533555048702,4.553323980211169,0.01752567840881636,7.622285628525051,84.99085642829505,3.2492425875806643,0.022835251668181157,10.0,8.542525494967366,High
5.047438178864003,9.874894008637298,6.596900205685473,0.0,6.636544017628032,79.45560329022221,3.381988916167114,0.018773745197058565,7.5772972915578825,7.964004308736085,High
6.507220810282015,9.026318560045905,3.260484914594722,0.0,5.082108782700152,70.84803923903867,1.975334249239203,1.3473992005911837,5.96429875620049,5.56901726332712,High
6.774583880385531,7.19214505926629,6.409576976679393,0.952308817169832,2.422141368665979,61.64493743921089,1.4815768606235102,2.247253673502502,6.042619020982594,4.638692165709618,Medium
7.694611655546779,6.464717308917633,7.146293037721861,2.7435095196219335,1.185228261755607,54.930067511022884,0.4088707925010925,2.7244498213675916,3.5518917877540046,2.4106728393484818,Low
7.143761943607269,8.145647968809525,5.359187582878593,4.031670444477558,2.3448250076927755,55.10454511521544,0.8456405938921242,1.164208882182946,6.874596392978269,3.6949225767809235,Medium
6.424907829642537,8.335471242587323,6.924750375016227,1.0694867511589152,3.4313364559156034,66.49924742002915,1.8135160086454643,1.2138972574894233,9.201892354337323,4.90129600918981,Medium
5.569110643156698,10.42992246890785,4.362571768872417,0.4638401878674985,6.477949490848697,80.25679926378582,3.4688594899277225,0.9310366276170684,7.583374492255852,6.896182732565302,High
7.185389644729514,5.841139682698852,8.618171551260124,4.347118025120263,0.05001993025976541,54.91324275934846,1.2101579669286522,2.1065266506563813,3.607649221569254,1.2620536708116659,Low
8.33738176269574,7.4975189264686115,5.986701511193901,0.7216818667346857,3.881509018866637,62.0930060007426,1.4172170234471528,1.2189552472759584,5.668018156700325,4.351460415047692,Medium
8.30983382424198,5.294333536644059,7.767806667150439,1.4242420167337346,4.1637570835048265,69.10767259939693,1.4346972616138962,2.7575950696013694,5.791450112002653,4.1777319111917235,Medium
9.99830064996699,3.65485658020642,2.8057658508248244,3.362498914114121,0.03266328155368162,55.085433146644185,0.011132347742340095,3.3473888921286115,0.0,0.0,Low
7.975755286265115,7.932466672320254,5.064698654841238,1.446513293799513,2.8811948198696937,61.59779598601782,2.45610979164957,3.7466114320598325,4.662627858482098,3.2132119578670437,Low
